10JH0970_005s,10JH0970_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML333)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0970_006s,10JH0970_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0970_007s,10JH0970_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0970_008s,10JH0970_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0970_009s,10JH0970_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0970_010s,10JH0970_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_001s,10JH0971_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_002s,10JH0971_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_003s,10JH0971_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_004s,10JH0971_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_005s,10JH0971_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_006s,10JH0971_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_007s,10JH0971_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_008s,10JH0971_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_009s,10JH0971_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0971_010s,10JH0971_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_001s,10JH0972_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_002s,10JH0972_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_003s,10JH0972_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_004s,10JH0972_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_005s,10JH0972_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_006s,10JH0972_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_007s,10JH0972_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_008s,10JH0972_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_009s,10JH0972_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0972_010s,10JH0972_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_001s,10JH0973_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_002s,10JH0973_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_003s,10JH0973_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_004s,10JH0973_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_005s,10JH0973_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_006s,10JH0973_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_007s,10JH0973_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_008s,10JH0973_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xCML228)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0973_009s,10JH0973_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0973_010s,10JH0973_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0974_001s,10JH0974_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_002s,10JH0974_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_003s,10JH0974_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_004s,10JH0974_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_005s,10JH0974_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_006s,10JH0974_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_007s,10JH0974_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_008s,10JH0974_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_009s,10JH0974_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0974_010s,10JH0974_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_001s,10JH0975_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_002s,10JH0975_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_003s,10JH0975_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_004s,10JH0975_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_005s,10JH0975_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
10JH0975_006s,10JH0975_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,B73,NULL,31,NULL,NULL,NULL,NULL
10JH0975_007s,10JH0975_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_008s,10JH0975_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_009s,10JH0975_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0975_010s,10JH0975_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_001s,10JH0976_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_002s,10JH0976_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_003s,10JH0976_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_004s,10JH0976_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_005s,10JH0976_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_006s,10JH0976_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_007s,10JH0976_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xMS71)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0976_008s,10JH0976_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0976_009s,10JH0976_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Marker,NULL,31,NULL,NULL,NULL,NULL
10JH0976_010s,10JH0976_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_001s,10JH0977_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_002s,10JH0977_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_003s,10JH0977_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_004s,10JH0977_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_005s,10JH0977_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_006s,10JH0977_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_007s,10JH0977_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_008s,10JH0977_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_009s,10JH0977_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0977_010s,10JH0977_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_001s,10JH0978_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_002s,10JH0978_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_003s,10JH0978_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_004s,10JH0978_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_005s,10JH0978_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_006s,10JH0978_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_007s,10JH0978_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_008s,10JH0978_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_009s,10JH0978_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0978_010s,10JH0978_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_001s,10JH0979_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_002s,10JH0979_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_003s,10JH0979_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_004s,10JH0979_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_005s,10JH0979_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_006s,10JH0979_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_007s,10JH0979_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_008s,10JH0979_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_009s,10JH0979_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0979_010s,10JH0979_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_001s,10JH0980_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_002s,10JH0980_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_003s,10JH0980_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_004s,10JH0980_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_005s,10JH0980_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_006s,10JH0980_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_007s,10JH0980_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_008s,10JH0980_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_009s,10JH0980_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0980_010s,10JH0980_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_001s,10JH0981_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_002s,10JH0981_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_003s,10JH0981_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_004s,10JH0981_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_005s,10JH0981_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_006s,10JH0981_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_007s,10JH0981_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_008s,10JH0981_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_009s,10JH0981_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0981_010s,10JH0981_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_001s,10JH0982_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_002s,10JH0982_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_003s,10JH0982_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_004s,10JH0982_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_005s,10JH0982_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_006s,10JH0982_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_007s,10JH0982_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_008s,10JH0982_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_009s,10JH0982_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0982_010s,10JH0982_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_001s,10JH0983_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_002s,10JH0983_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_003s,10JH0983_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_004s,10JH0983_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_005s,10JH0983_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_006s,10JH0983_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_007s,10JH0983_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_008s,10JH0983_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_009s,10JH0983_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0983_010s,10JH0983_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_001s,10JH0984_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_002s,10JH0984_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_003s,10JH0984_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_004s,10JH0984_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_005s,10JH0984_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_006s,10JH0984_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_007s,10JH0984_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_008s,10JH0984_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_009s,10JH0984_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0984_010s,10JH0984_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_001s,10JH0985_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_002s,10JH0985_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_003s,10JH0985_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_004s,10JH0985_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_005s,10JH0985_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_006s,10JH0985_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_007s,10JH0985_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_008s,10JH0985_008,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_009s,10JH0985_009,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0985_010s,10JH0985_010,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_001s,10JH0986_001,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_002s,10JH0986_002,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_003s,10JH0986_003,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_004s,10JH0986_004,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_005s,10JH0986_005,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_006s,10JH0986_006,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
10JH0986_007s,10JH0986_007,NOID,10JH,NULL,NULL,NULL,NULL,NULL,NULL,NULL,(B73xKi11)S6,NULL,31,NULL,NULL,NULL,NULL
